"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response_type","key_press","avg_frame_time","center_x","center_y","trial","block","test_pos","test_inner_radius","test_outer_radius","ref_inner_radius","ref_outer_radius","test_bigger"
"null","null","psychophysics","311","1467778","0.0-3.0-1.151","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"3407.300000011921","arrowright","psychophysics","312","1471190","0.0-3.0-0.152","","key","arrowright","16.666000000000448","720","394.5","153","6","1","24","35","25","35","true"
"null","null","psychophysics","313","1472202","0.0-3.0-1.152","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1991.800000011921","arrowright","psychophysics","314","1474201","0.0-3.0-0.153","","key","arrowright","16.66599999999964","720","394.5","154","6","-1","25","35","25","35","false"
"null","null","psychophysics","315","1475204","0.0-3.0-1.153","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"921.6000000238419","arrowleft","psychophysics","316","1476130","0.0-3.0-0.154","","key","arrowleft","16.665999999997968","720","394.5","155","6","1","20","15","25","35","false"
"null","null","psychophysics","317","1477132","0.0-3.0-1.154","","key","null","16.669288135595398","720","394.5","","","","","","","",""
"1882.0999999940395","arrowright","psychophysics","318","1479038","0.0-3.0-0.155","","key","arrowright","16.66599999999924","720","394.5","156","6","1","27","35","25","35","true"
"null","null","psychophysics","319","1480041","0.0-3.0-1.155","","key","null","16.66600000000385","720","394.5","","","","","","","",""
"1872.7000000178814","arrowright","psychophysics","320","1481921","0.0-3.0-0.156","","key","arrowright","16.665999999999517","720","394.5","157","6","1","24","15","25","35","true"
"null","null","psychophysics","321","1482924","0.0-3.0-1.156","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"842.2000000178814","arrowright","psychophysics","322","1483774","0.0-3.0-0.157","","key","arrowright","16.66600000000093","720","394.5","158","6","1","26","15","25","35","true"
"null","null","psychophysics","323","1484787","0.0-3.0-1.157","","key","null","17.24068965517177","720","394.5","","","","","","","",""
"2368.199999988079","arrowright","psychophysics","324","1487157","0.0-3.0-0.158","","key","arrowright","16.66839716312185","720","394.5","159","6","1","25","15","25","35","true"
"null","null","psychophysics","325","1488160","0.0-3.0-1.158","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1725.199999988079","arrowleft","psychophysics","326","1489892","0.0-3.0-0.159","","key","arrowleft","16.66600000000029","720","394.5","160","6","-1","26","35","25","35","true"
"null","null","psychophysics","327","1490901","0.0-3.0-1.159","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1879.5","arrowright","psychophysics","328","1492785","0.0-3.0-0.160","","key","arrowright","16.666000000001596","720","394.5","161","6","1","27","15","25","35","true"
"null","null","psychophysics","329","1493789","0.0-3.0-1.160","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1441.0999999940395","arrowleft","psychophysics","330","1495239","0.0-3.0-0.161","","key","arrowleft","16.666000000000825","720","394.5","162","6","-1","27","35","25","35","true"
"null","null","psychophysics","331","1496241","0.0-3.0-1.161","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1029.2999999821186","arrowleft","psychophysics","332","1497294","0.0-3.0-0.162","","key","arrowleft","16.670269841269132","720","394.5","163","6","-1","26","35","25","35","true"
"null","null","psychophysics","333","1498297","0.0-3.0-1.162","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1076.5","arrowright","psychophysics","334","1499385","0.0-3.0-0.163","","key","arrowright","16.666000000001077","720","394.5","164","6","1","26","35","25","35","true"
"null","null","psychophysics","335","1500389","0.0-3.0-1.163","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1786.5","arrowright","psychophysics","336","1502184","0.0-3.0-0.164","","key","arrowright","16.666000000000974","720","394.5","165","6","1","30","35","25","35","true"
"null","null","psychophysics","337","1503194","0.0-3.0-1.164","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"833.6999999880791","arrowleft","psychophysics","338","1504034","0.0-3.0-0.165","","key","arrowleft","16.666000000001596","720","394.5","166","6","-1","30","35","25","35","true"
"null","null","psychophysics","339","1505035","0.0-3.0-1.165","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1141","arrowleft","psychophysics","340","1506184","0.0-3.0-0.166","","key","arrowleft","16.666000000003084","720","394.5","167","6","1","26","15","25","35","false"
"null","null","psychophysics","341","1507186","0.0-3.0-1.166","","key","null","16.66964406779399","720","394.5","","","","","","","",""
"3943.5","arrowleft","psychophysics","342","1511134","0.0-3.0-0.167","","key","arrowleft","16.665999999999904","720","394.5","168","7","1","25","35","25","35","false"
"null","null","psychophysics","343","1512144","0.0-3.0-1.167","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"1084.7999999821186"," ","html-keyboard-response","344","1513234","0.0-3.0-2.167-0.167","<div style=""color: white; text-align: center; vertical-align: top; display: inline-block; width: 800px; margin: auto""><p>You have completed 60% of the trials. You are on block 7 of 10. <br>Good job! Take a break if you need to.</p><p>Press any key to continue the experiment.</p></div>","","","","","","","","","","","","",""
"4757.9000000059605","arrowleft","psychophysics","345","1519001","0.0-3.0-0.168","","key","arrowleft","16.667104895104544","720","394.5","169","7","-1","24","35","25","35","true"
"null","null","psychophysics","346","1520009","0.0-3.0-1.168","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"827.9000000059605","arrowright","psychophysics","347","1520857","0.0-3.0-0.169","","key","arrowright","16.665999999996274","720","394.5","170","7","1","30","35","25","35","true"
"null","null","psychophysics","348","1521860","0.0-3.0-1.169","","key","null","16.66599999999938","720","394.5","","","","","","","",""
"784.2000000178814","arrowright","psychophysics","349","1522653","0.0-3.0-0.170","","key","arrowright","16.665999999998704","720","394.5","171","7","-1","23","35","25","35","false"
"null","null","psychophysics","350","1523657","0.0-3.0-1.170","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"641","arrowleft","psychophysics","351","1524317","0.0-3.0-0.171","","key","arrowleft","16.666000000004153","720","394.5","172","7","-1","27","15","25","35","true"
"null","null","psychophysics","352","1525319","0.0-3.0-1.171","","key","null","16.665999999999904","720","394.5","","","","","","","",""
"1057","arrowleft","psychophysics","353","1526400","0.0-3.0-0.172","","key","arrowleft","16.666000000001077","720","394.5","173","7","1","25","15","25","35","false"
"null","null","psychophysics","354","1527402","0.0-3.0-1.172","","key","null","16.66928813559145","720","394.5","","","","","","","",""
"801","arrowleft","psychophysics","355","1528207","0.0-3.0-0.173","","key","arrowleft","16.666000000003013","720","394.5","174","7","-1","27","15","25","35","true"
"null","null","psychophysics","356","1529210","0.0-3.0-1.173","","key","null","16.66599999999938","720","394.5","","","","","","","",""
